"492","122","319","1","Wastewater Treatment Bond","Yes",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"493","122","87","1","Wastewater Treatment Bond","Yes",,"Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"494","122","430","1","Wastewater Treatment Bond","Yes",,"Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"495","122","586","1","Wastewater Treatment Bond","Yes",,"Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"496","122","59","1","Wastewater Treatment Bond","Yes",,"Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"497","122","1764","1","Wastewater Treatment Bond","Yes",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"498","122","300","1","Wastewater Treatment Bond","Yes",,"Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"499","122","13","1","Wastewater Treatment Bond","Yes",,"Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"500","122","449","1","Wastewater Treatment Bond","Yes",,"Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"501","122","15","1","Wastewater Treatment Bond","Yes",,"Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"502","122","526","1","Wastewater Treatment Bond","Yes",,"Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"503","122","514","1","Wastewater Treatment Bond","Yes",,"Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"504","122","92","1","Wastewater Treatment Bond","Yes",,"Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"505","122","888","1","Wastewater Treatment Bond","Yes",,"Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"506","122","557","1","Wastewater Treatment Bond","Yes",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"507","122","16","1","Wastewater Treatment Bond","Yes",,"Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"508","122","153","1","Wastewater Treatment Bond","Yes",,"Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"509","122","385","1","Wastewater Treatment Bond","Yes",,"Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"510","122","383","1","Wastewater Treatment Bond","Yes",,"Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"511","122","98","1","Wastewater Treatment Bond","Yes",,"Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"512","122","640","1","Wastewater Treatment Bond","Yes",,"Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"513","122","307","1","Wastewater Treatment Bond","Yes",,"Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"514","122","283","1","Wastewater Treatment Bond","Yes",,"Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"515","122","502","1","Wastewater Treatment Bond","Yes",,"Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"516","122","109","1","Wastewater Treatment Bond","Yes",,"Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"517","122","483","1","Wastewater Treatment Bond","Yes",,"Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"518","122","408","1","Wastewater Treatment Bond","Yes",,"Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"519","122","120","1","Wastewater Treatment Bond","Yes",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"520","122","53","1","Wastewater Treatment Bond","Yes",,"Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"521","122","143","1","Wastewater Treatment Bond","Yes",,"Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"522","122","74","1","Wastewater Treatment Bond","No",,"Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"523","122","37","1","Wastewater Treatment Bond","No",,"Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"524","122","742","1","Wastewater Treatment Bond","No",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"525","122","579","1","Wastewater Treatment Bond","No",,"Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"526","122","185","1","Wastewater Treatment Bond","No",,"Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"527","122","198","1","Wastewater Treatment Bond","No",,"Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"528","122","1157","1","Wastewater Treatment Bond","No",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"529","122","130","1","Wastewater Treatment Bond","No",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"530","122","46","1","Wastewater Treatment Bond","No",,"Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"531","122","516","1","Wastewater Treatment Bond","No",,"Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"532","122","458","1","Wastewater Treatment Bond","No",,"Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"533","122","95","1","Wastewater Treatment Bond","No",,"Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"534","122","1916","1","Wastewater Treatment Bond","No",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"535","122","339","1","Wastewater Treatment Bond","No",,"Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"536","122","11","1","Wastewater Treatment Bond","No",,"Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"537","122","455","1","Wastewater Treatment Bond","No",,"Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"538","122","21","1","Wastewater Treatment Bond","No",,"Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"539","122","562","1","Wastewater Treatment Bond","No",,"Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"540","122","456","1","Wastewater Treatment Bond","No",,"Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"541","122","145","1","Wastewater Treatment Bond","No",,"Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"542","122","381","1","Wastewater Treatment Bond","No",,"Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"543","122","601","1","Wastewater Treatment Bond","No",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"544","122","23","1","Wastewater Treatment Bond","No",,"Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"545","122","227","1","Wastewater Treatment Bond","No",,"Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"546","122","323","1","Wastewater Treatment Bond","No",,"Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"547","122","280","1","Wastewater Treatment Bond","No",,"Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"548","122","81","1","Wastewater Treatment Bond","No",,"Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"549","122","320","1","Wastewater Treatment Bond","No",,"Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"550","122","192","1","Wastewater Treatment Bond","No",,"Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"551","122","279","1","Wastewater Treatment Bond","No",,"Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"552","122","385","1","Wastewater Treatment Bond","No",,"Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"553","122","103","1","Wastewater Treatment Bond","No",,"Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"554","122","332","1","Wastewater Treatment Bond","No",,"Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"555","122","353","1","Wastewater Treatment Bond","No",,"Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"556","122","155","1","Wastewater Treatment Bond","No",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"557","122","123","1","Wastewater Treatment Bond","No",,"Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"558","122","133","1","Wastewater Treatment Bond","No",,"Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"559","123","86","1","Transportation Bond","Yes",,"Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"560","123","29","1","Transportation Bond","Yes",,"Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"561","123","2380","1","Transportation Bond","Yes",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"562","123","1218","1","Transportation Bond","Yes",,"Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"563","123","419","1","Transportation Bond","Yes",,"Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"564","123","432","1","Transportation Bond","Yes",,"Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"565","123","1389","1","Transportation Bond","Yes",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"566","123","375","1","Transportation Bond","Yes",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"567","123","106","1","Transportation Bond","Yes",,"Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"568","123","610","1","Transportation Bond","Yes",,"Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"569","123","773","1","Transportation Bond","Yes",,"Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"570","123","77","1","Transportation Bond","Yes",,"Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"571","123","2304","1","Transportation Bond","Yes",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"572","123","399","1","Transportation Bond","Yes",,"Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"573","123","20","1","Transportation Bond","Yes",,"Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"574","123","620","1","Transportation Bond","Yes",,"Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"575","123","19","1","Transportation Bond","Yes",,"Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"576","123","733","1","Transportation Bond","Yes",,"Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"577","123","669","1","Transportation Bond","Yes",,"Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"578","123","140","1","Transportation Bond","Yes",,"Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"579","123","1018","1","Transportation Bond","Yes",,"Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"580","123","774","1","Transportation Bond","Yes",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"581","123","25","1","Transportation Bond","Yes",,"Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"582","123","222","1","Transportation Bond","Yes",,"Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"583","123","515","1","Transportation Bond","Yes",,"Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"584","123","488","1","Transportation Bond","Yes",,"Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"585","123","130","1","Transportation Bond","Yes",,"Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"586","123","754","1","Transportation Bond","Yes",,"Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"587","123","383","1","Transportation Bond","Yes",,"Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"588","123","371","1","Transportation Bond","Yes",,"Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"589","123","642","1","Transportation Bond","Yes",,"Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"590","123","134","1","Transportation Bond","Yes",,"Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"591","123","619","1","Transportation Bond","Yes",,"Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"592","123","515","1","Transportation Bond","Yes",,"Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"593","123","192","1","Transportation Bond","Yes",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"594","123","96","1","Transportation Bond","Yes",,"Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"595","123","178","1","Transportation Bond","Yes",,"Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"596","123","53","1","Transportation Bond","No",,"Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"597","123","29","1","Transportation Bond","No",,"Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"598","123","505","1","Transportation Bond","No",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"599","123","399","1","Transportation Bond","No",,"Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"600","123","115","1","Transportation Bond","No",,"Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"601","123","136","1","Transportation Bond","No",,"Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"602","123","792","1","Transportation Bond","No",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"603","123","76","1","Transportation Bond","No",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"604","123","29","1","Transportation Bond","No",,"Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"605","123","334","1","Transportation Bond","No",,"Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"606","123","274","1","Transportation Bond","No",,"Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"607","123","76","1","Transportation Bond","No",,"Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"608","123","1383","1","Transportation Bond","No",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"609","123","243","1","Transportation Bond","No",,"Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"610","123","4","1","Transportation Bond","No",,"Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"611","123","286","1","Transportation Bond","No",,"Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"612","123","16","1","Transportation Bond","No",,"Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"613","123","363","1","Transportation Bond","No",,"Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"614","123","300","1","Transportation Bond","No",,"Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"615","123","97","1","Transportation Bond","No",,"Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"616","123","265","1","Transportation Bond","No",,"Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"617","123","382","1","Transportation Bond","No",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"618","123","14","1","Transportation Bond","No",,"Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"619","123","160","1","Transportation Bond","No",,"Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"620","123","195","1","Transportation Bond","No",,"Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"621","123","180","1","Transportation Bond","No",,"Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"622","123","47","1","Transportation Bond","No",,"Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"623","123","207","1","Transportation Bond","No",,"Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"624","123","122","1","Transportation Bond","No",,"Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"625","123","188","1","Transportation Bond","No",,"Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"626","123","251","1","Transportation Bond","No",,"Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"627","123","75","1","Transportation Bond","No",,"Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"628","123","199","1","Transportation Bond","No",,"Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"629","123","240","1","Transportation Bond","No",,"Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"630","123","85","1","Transportation Bond","No",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"631","123","80","1","Transportation Bond","No",,"Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"632","123","97","1","Transportation Bond","No",,"Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"633","124","62","1","Workforce Development Bond","Yes",,"Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"634","124","27","1","Workforce Development Bond","Yes",,"Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"635","124","2068","1","Workforce Development Bond","Yes",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"636","124","1043","1","Workforce Development Bond","Yes",,"Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"637","124","385","1","Workforce Development Bond","Yes",,"Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"638","124","369","1","Workforce Development Bond","Yes",,"Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"639","124","1045","1","Workforce Development Bond","Yes",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"640","124","325","1","Workforce Development Bond","Yes",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"641","124","87","1","Workforce Development Bond","Yes",,"Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"642","124","463","1","Workforce Development Bond","Yes",,"Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"643","124","617","1","Workforce Development Bond","Yes",,"Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"644","124","63","1","Workforce Development Bond","Yes",,"Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"645","124","1779","1","Workforce Development Bond","Yes",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"646","124","296","1","Workforce Development Bond","Yes",,"Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"647","124","17","1","Workforce Development Bond","Yes",,"Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"648","124","465","1","Workforce Development Bond","Yes",,"Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"649","124","16","1","Workforce Development Bond","Yes",,"Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"650","124","557","1","Workforce Development Bond","Yes",,"Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"651","124","526","1","Workforce Development Bond","Yes",,"Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"652","124","92","1","Workforce Development Bond","Yes",,"Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"653","124","878","1","Workforce Development Bond","Yes",,"Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"654","124","573","1","Workforce Development Bond","Yes",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"655","124","15","1","Workforce Development Bond","Yes",,"Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"656","124","154","1","Workforce Development Bond","Yes",,"Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"657","124","376","1","Workforce Development Bond","Yes",,"Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"658","124","377","1","Workforce Development Bond","Yes",,"Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"659","124","107","1","Workforce Development Bond","Yes",,"Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"660","124","602","1","Workforce Development Bond","Yes",,"Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"661","124","288","1","Workforce Development Bond","Yes",,"Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"662","124","299","1","Workforce Development Bond","Yes",,"Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"663","124","491","1","Workforce Development Bond","Yes",,"Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"664","124","99","1","Workforce Development Bond","Yes",,"Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"665","124","459","1","Workforce Development Bond","Yes",,"Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"666","124","399","1","Workforce Development Bond","Yes",,"Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"667","124","130","1","Workforce Development Bond","Yes",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"668","124","68","1","Workforce Development Bond","Yes",,"Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"669","124","138","1","Workforce Development Bond","Yes",,"Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"670","124","77","1","Workforce Development Bond","No",,"Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"671","124","31","1","Workforce Development Bond","No",,"Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"672","124","801","1","Workforce Development Bond","No",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"673","124","567","1","Workforce Development Bond","No",,"Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"674","124","174","1","Workforce Development Bond","No",,"Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"675","124","196","1","Workforce Development Bond","No",,"Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"676","124","1130","1","Workforce Development Bond","No",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"677","124","120","1","Workforce Development Bond","No",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"678","124","45","1","Workforce Development Bond","No",,"Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"679","124","482","1","Workforce Development Bond","No",,"Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"680","124","421","1","Workforce Development Bond","No",,"Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"681","124","91","1","Workforce Development Bond","No",,"Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"682","124","1890","1","Workforce Development Bond","No",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"683","124","338","1","Workforce Development Bond","No",,"Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"684","124","16","1","Workforce Development Bond","No",,"Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"685","124","434","1","Workforce Development Bond","No",,"Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"686","124","20","1","Workforce Development Bond","No",,"Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"687","124","530","1","Workforce Development Bond","No",,"Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"688","124","443","1","Workforce Development Bond","No",,"Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"689","124","145","1","Workforce Development Bond","No",,"Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"690","124","398","1","Workforce Development Bond","No",,"Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"691","124","583","1","Workforce Development Bond","No",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"692","124","24","1","Workforce Development Bond","No",,"Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"693","124","225","1","Workforce Development Bond","No",,"Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"694","124","333","1","Workforce Development Bond","No",,"Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"695","124","283","1","Workforce Development Bond","No",,"Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"696","124","71","1","Workforce Development Bond","No",,"Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"697","124","350","1","Workforce Development Bond","No",,"Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"698","124","215","1","Workforce Development Bond","No",,"Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"699","124","259","1","Workforce Development Bond","No",,"Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"700","124","397","1","Workforce Development Bond","No",,"Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"701","124","108","1","Workforce Development Bond","No",,"Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"702","124","357","1","Workforce Development Bond","No",,"Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"703","124","356","1","Workforce Development Bond","No",,"Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"704","124","146","1","Workforce Development Bond","No",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"705","124","107","1","Workforce Development Bond","No",,"Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"706","124","137","1","Workforce Development Bond","No",,"Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"707","125","78","1","Community Colleges Bond","Yes",,"Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"708","125","32","1","Community Colleges Bond","Yes",,"Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"709","125","2324","1","Community Colleges Bond","Yes",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"710","125","1191","1","Community Colleges Bond","Yes",,"Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"711","125","390","1","Community Colleges Bond","Yes",,"Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"712","125","439","1","Community Colleges Bond","Yes",,"Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"713","125","1345","1","Community Colleges Bond","Yes",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"714","125","350","1","Community Colleges Bond","Yes",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"715","125","105","1","Community Colleges Bond","Yes",,"Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"716","125","577","1","Community Colleges Bond","Yes",,"Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"717","125","723","1","Community Colleges Bond","Yes",,"Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"718","125","79","1","Community Colleges Bond","Yes",,"Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"719","125","2242","1","Community Colleges Bond","Yes",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"720","125","372","1","Community Colleges Bond","Yes",,"Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"721","125","20","1","Community Colleges Bond","Yes",,"Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"722","125","584","1","Community Colleges Bond","Yes",,"Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"723","125","19","1","Community Colleges Bond","Yes",,"Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"724","125","670","1","Community Colleges Bond","Yes",,"Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"725","125","634","1","Community Colleges Bond","Yes",,"Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"726","125","134","1","Community Colleges Bond","Yes",,"Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"727","125","974","1","Community Colleges Bond","Yes",,"Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"728","125","712","1","Community Colleges Bond","Yes",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"729","125","19","1","Community Colleges Bond","Yes",,"Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"730","125","214","1","Community Colleges Bond","Yes",,"Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"731","125","473","1","Community Colleges Bond","Yes",,"Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"732","125","447","1","Community Colleges Bond","Yes",,"Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"733","125","118","1","Community Colleges Bond","Yes",,"Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"734","125","694","1","Community Colleges Bond","Yes",,"Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
